77.5605	69.1268	89.3744	74.0951	64.4084	64.1003	63.6060	76.2013	65.6366	67.0434
64.9635	90.1582	58.8908	63.7815	67.0662	53.1266	70.9612	64.4126	73.1005	63.5827
57.1336	58.1721	52.3060	59.5105	65.1744	45.8202	52.9445	49.1989	53.2407	48.2421
104.9682	105.3686	96.2310	110.2837	119.6606	86.1993	98.4235	92.8468	97.9868	89.4209
84.1468	82.4694	76.8442	88.1161	96.2047	68.4157	76.1187	71.2625	76.0703	69.8801
102.8688	90.3951	114.2469	95.3749	88.1311	80.4748	83.6490	99.4044	85.5586	83.9686
60.5590	64.8625	52.8666	63.1920	63.8618	53.7340	64.0973	57.7197	68.8288	58.9193
114.0730	113.5971	104.2124	120.2996	130.5486	94.0490	105.1857	97.4918	105.1441	96.2571
42.4725	38.8397	42.9939	39.4039	36.3666	40.8034	37.7733	63.8321	39.5231	43.5683
49.5570	52.1040	43.8396	54.7736	61.1474	46.9358	48.2479	40.9192	49.3828	44.2260
88.4226	87.8518	72.1165	84.3668	84.7779	73.6212	108.0278	87.5797	106.9373	85.7244
36.6285	40.6967	31.5098	35.8359	36.6037	28.8836	40.0283	34.4079	43.2182	35.5155
71.1604	71.2119	63.7872	72.5411	78.0384	55.4559	64.9892	59.8405	66.3013	59.8408
62.8011	54.7191	70.4262	61.7283	58.8623	50.9199	50.2082	56.6698	51.5300	48.7399
36.3982	36.6483	33.3371	38.1396	42.5313	29.1964	32.3953	29.9054	32.8647	30.1348
183.4488	182.1066	167.8248	192.9216	209.7016	151.0288	169.5341	159.2735	169.0171	155.4983
35.3784	33.7353	31.3221	36.7011	38.1538	29.0145	32.8629	29.5418	33.1538	30.2817
73.3063	61.9687	78.3392	67.8304	61.3897	55.8676	56.8027	66.5199	58.9852	57.7503
15.3415	16.2314	13.0721	17.0359	18.4438	13.2429	14.6641	12.6379	15.5961	13.5262
41.6454	61.1283	40.7008	42.6097	44.3432	36.9673	43.1825	44.6418	46.0351	42.8869
18.7604	21.3076	18.0810	17.2432	20.5575	11.6869	15.7164	16.9155	17.0105	14.5438
41.9233	34.6761	37.0659	39.2746	34.9615	31.1149	32.8695	33.4713	34.3440	33.8832
42.4521	44.4564	37.6016	44.4685	46.9222	34.7597	40.2499	36.8365	42.1859	37.4692
169.0633	174.7017	143.0342	167.7640	166.4886	146.9183	202.9752	178.3249	198.3502	168.8969
19.1584	19.0422	17.3612	21.6808	23.3679	17.9283	17.9082	15.6852	18.0877	17.2201
27.3134	29.4711	24.9954	27.3267	27.3387	21.8645	29.3220	26.5787	30.9739	26.0360
64.2676	64.2637	57.8118	70.7896	78.4273	58.2316	59.5280	51.3454	59.7450	54.9758
65.0763	66.6799	55.0365	62.2602	65.9986	47.5210	63.7557	53.8723	68.1284	59.0443
37.9309	38.4869	32.8642	44.2828	47.9103	39.4770	37.0585	29.9584	37.8532	35.4739
89.3447	76.4541	100.8162	83.6011	76.9963	68.0245	70.1961	82.7820	71.7685	70.2164
36.9494	36.4544	32.8613	39.1573	42.8345	30.7200	33.6501	30.8171	33.9179	30.2199
38.1051	38.0472	31.2316	36.6833	37.1513	31.4824	44.9136	36.8741	43.8962	35.9171
87.5818	87.6601	80.5859	90.5588	98.9963	69.9759	80.5976	75.9825	80.2453	73.0858
44.4493	39.9031	49.5887	42.0733	39.7882	34.7599	36.7486	42.7044	37.5439	35.8369
23.5193	24.0032	18.6553	24.7258	24.6712	22.3583	29.8758	23.5850	30.1977	24.8898
69.7646	61.4149	64.3746	66.6997	63.1174	52.0591	57.4164	57.3315	59.7387	56.3260
47.1362	43.8793	42.5559	51.1304	44.4553	59.2697	44.0500	54.0178	46.6683	52.2838
43.7767	37.7608	39.3338	47.9825	41.1855	37.9074	38.3083	37.7515	39.3047	39.8470
71.4266	96.4611	67.1445	72.6850	74.5778	64.2856	75.7538	77.6012	78.8251	72.9340
51.0617	47.7079	46.6496	53.4485	57.9099	41.3931	44.9015	42.6402	44.5263	41.3749
58.6059	59.5537	49.6964	65.6675	69.1665	61.7162	61.0980	49.0500	63.5792	56.6673
52.7784	51.6927	48.4117	55.0680	61.3590	42.1661	46.2220	41.6690	46.7682	41.4346
34.9493	40.2540	30.4583	34.7121	37.5142	26.3308	34.5673	30.0144	36.4771	30.3380
24.8777	25.7740	22.5061	24.7047	24.7460	21.5859	26.0358	27.1342	26.2913	22.9996
55.7485	48.4695	63.1062	52.6232	48.5813	42.3035	43.1950	50.3367	44.5371	42.8087
65.6952	68.0364	57.2186	66.5000	71.9227	50.2026	61.4607	54.5348	64.8437	56.6759
32.8566	26.0747	29.4656	29.7925	26.3528	23.4976	24.3685	25.6327	25.5251	25.3728
27.7089	28.8978	24.5615	25.9122	28.7838	16.9417	23.1311	22.6933	24.7695	21.3943
34.1998	33.1093	39.6944	33.7858	31.6015	27.8550	28.2004	34.3062	28.9076	27.7849
28.0227	28.0205	27.2688	27.2360	25.8344	24.4973	28.1319	34.5868	29.0733	27.6089
50.1368	54.1833	45.1746	50.5020	54.0659	37.8993	47.5982	44.5650	49.4767	42.9231
29.6406	32.4111	25.7549	29.1991	30.3142	23.9694	30.5913	26.5502	30.7387	26.3820
42.3054	42.7059	37.2831	44.5609	45.9294	33.9921	37.6795	34.2678	39.4589	35.2393
80.8080	80.9948	73.1415	85.9192	94.1936	67.6729	75.3197	69.4751	75.8440	68.0047
53.7211	70.0204	45.9876	51.5163	53.1522	42.5966	51.5573	48.0582	58.9041	53.2819
54.0196	77.1958	50.7281	52.9320	55.2671	46.0224	55.8342	57.2107	58.9974	52.8874
37.1715	36.1098	34.4786	37.8319	43.3504	27.4465	31.6669	29.2076	31.6900	28.1560
33.4578	31.2992	29.3640	33.6302	35.3345	25.4561	29.0761	27.2057	30.0799	28.1821
67.8061	63.0480	61.2099	76.9161	67.4180	90.2003	65.3211	68.6726	67.1686	72.0674
66.5783	66.8224	54.4192	63.5351	63.7698	56.9737	81.6287	67.7032	80.3497	65.0033
55.6365	53.5818	44.3769	55.2944	54.6026	47.4828	62.6898	49.4952	62.4180	51.8377
19.8697	22.1682	17.9458	19.4975	19.6365	14.9890	17.9625	16.8733	18.7288	16.7019
84.5632	88.3880	72.0046	83.0636	84.2123	71.4893	96.0589	82.1491	99.9843	84.9613
65.5417	65.5893	54.5561	65.5074	64.2348	55.7879	71.7781	61.0718	72.6642	62.2534
99.7522	97.9599	91.0527	103.2297	113.5913	79.8132	89.6963	84.2520	89.7865	82.4521
55.5567	48.0901	61.7821	53.1972	49.6640	43.1740	44.6150	51.2950	45.4739	44.3080
116.6699	120.3933	98.6146	115.5071	116.3538	97.8117	133.7616	115.1372	136.0141	115.2595
64.3704	55.5404	55.0837	74.4470	64.7157	83.7691	61.0227	58.2328	60.6591	67.0105
51.8159	57.1562	48.6998	51.8817	55.1243	40.7997	50.4012	48.2343	50.5642	44.7708
48.9531	52.8869	39.3973	42.1923	44.0404	38.5874	48.9554	41.5258	49.2372	43.5507
68.4347	68.2687	62.6710	72.0991	80.3968	55.4289	60.9802	55.6043	61.5508	56.2435
73.1833	94.7478	68.5244	74.0140	75.4184	64.7326	75.3608	78.4695	78.7092	73.1805
221.4231	221.8838	202.6889	234.1437	253.7184	185.2357	207.8496	195.3093	206.9096	190.2947
18.3391	16.9489	11.7209	20.8376	19.8766	19.6186	27.0257	15.5101	27.0334	18.2625
57.8870	60.2307	54.1215	59.4701	63.9853	46.1293	54.8438	52.1299	54.6575	49.5563
33.8349	30.1424	33.6757	49.0846	37.0547	45.3094	29.1338	36.3895	31.8223	42.0826
40.2575	46.5524	34.0625	38.4855	38.0075	27.8741	41.7630	35.4635	47.6380	40.7577
38.3681	37.6256	34.8693	40.8870	44.2697	32.0649	34.1798	31.5725	34.5020	31.8683
11.2538	17.1541	11.1875	11.6291	11.5652	11.4565	9.5700	13.1672	11.0206	12.1678
47.1090	50.2271	41.4918	47.5832	50.0358	36.0001	46.9998	42.4904	48.2322	41.1111
19.7720	19.3244	15.9994	20.9183	21.9286	16.3931	17.3050	13.6084	18.7513	15.7024
11.5590	12.7273	9.9622	12.0626	11.9804	10.9865	15.0195	11.7088	14.6982	11.8821
56.6911	67.8096	49.2846	56.9681	60.5252	45.1973	53.5974	48.6742	58.8419	52.6274
85.3932	85.3459	67.1728	85.8741	85.4773	77.2270	107.2622	83.9387	108.3123	87.8214
63.8044	61.8676	60.0725	60.3181	57.9225	51.1178	61.5140	65.7635	61.3246	57.6124
26.6718	27.8528	24.8867	27.0194	28.7245	19.8552	28.3407	24.4180	29.4445	23.1824
49.4774	49.3224	37.6390	51.1162	50.6799	46.5349	63.4162	48.3451	64.0178	51.5108
72.4591	66.3317	72.2486	69.2742	64.1077	65.5008	66.0611	99.1412	67.1768	66.9663
83.0747	82.7407	64.4660	83.2091	81.7326	76.2509	101.9553	82.8736	101.6591	81.9363
56.9479	55.6794	51.7324	63.0210	67.5173	50.1361	52.5481	47.6367	52.5231	49.2565
68.3546	58.0671	77.6564	62.3813	56.4889	52.3217	52.9344	65.9839	54.7061	54.8499
41.1716	44.0021	35.3779	41.5461	42.7654	32.8233	42.2081	35.3801	42.6565	36.3633
40.9097	36.4208	36.9707	48.6563	39.8330	38.7440	38.6523	38.4825	39.4382	40.2697
62.8658	62.3563	57.2059	68.1029	74.2734	53.8583	57.6684	52.2021	57.7733	53.2274
36.7936	32.3012	32.7782	40.3708	33.4678	33.4224	32.2621	33.0242	33.2842	35.1869
39.0799	35.3995	34.6495	45.2544	38.1634	38.5771	39.2064	38.1190	39.4134	39.5357
106.5392	109.7424	88.2522	104.9506	104.1070	92.0977	130.4178	111.2086	128.1630	107.0756
18.2654	18.3714	16.5135	17.5761	19.7387	12.4082	15.6339	15.3186	16.1043	14.0907
109.8747	113.0224	92.1921	109.6627	110.0147	94.2309	128.4731	110.0276	126.0420	106.8367
46.5610	42.8136	47.1269	43.5540	40.0684	44.5685	41.3515	69.2707	43.1523	47.2741
111.8080	112.3701	101.6685	117.3054	127.0880	92.5990	103.4584	95.3669	104.4031	95.3736
58.4351	56.8428	47.7785	57.8412	57.6845	48.3228	64.2010	51.3597	63.5971	53.0983
17.0786	17.4515	14.8823	19.8870	21.6324	17.1390	16.5248	13.4761	16.7932	15.7848
56.4518	55.6844	45.7924	55.2940	55.6414	46.6214	62.7889	49.8245	62.8469	51.7649
38.0667	45.5835	34.4504	38.8325	39.4111	33.6070	40.0617	37.5516	40.9595	36.3767
146.5355	151.4950	123.1989	144.8574	143.5606	126.8975	177.4727	154.4409	173.3592	147.3794
89.2718	83.9444	78.3983	93.5770	85.5759	75.3825	86.1251	78.9996	87.8605	82.6504
94.7467	98.2075	78.5838	93.8470	92.8958	82.4983	115.3333	99.3354	113.3390	95.7135
72.0322	64.2099	64.6766	84.0721	70.7031	67.2647	67.7541	66.4522	68.5475	70.3875
55.7559	58.6123	48.6270	55.7702	60.2525	42.3256	52.9920	47.2303	56.3835	48.9881
72.5303	71.9943	66.2885	76.8956	83.2793	60.1265	67.0472	62.2969	67.1144	61.3780
80.9427	74.1699	89.3706	77.1969	70.3478	66.3490	69.2259	81.5914	70.6890	69.5507
68.7601	62.7742	60.5398	77.3380	68.6537	85.7558	68.7204	67.0654	68.7502	72.3475
89.9798	89.2044	70.2711	91.0039	90.6474	81.1365	111.6623	87.1617	111.9750	90.5541
47.6819	56.4760	42.2525	49.4845	50.3489	40.0169	48.0216	44.6947	50.9213	45.3831
66.9027	57.4727	57.6589	77.3779	66.9737	87.9060	63.0163	59.8394	62.7806	69.5294
39.8250	39.2692	36.1630	42.8610	45.9887	33.6799	36.3901	33.2794	36.5367	33.7469
146.8046	139.3827	144.1805	141.3635	131.4913	134.3248	138.8969	200.2027	141.2292	141.9513
44.3252	35.1276	39.3245	40.4497	36.4723	31.3142	33.8095	34.7237	35.4135	34.1955
50.1916	54.4894	46.1449	51.4854	55.0917	40.6816	47.3051	44.3326	47.8931	43.0251
27.4568	27.8391	25.2806	29.6939	32.5278	23.5170	25.5567	23.0776	25.6319	23.4121
63.1453	68.4122	56.1187	61.4151	67.9877	42.4670	57.7449	55.9886	60.5956	52.7424
32.2006	33.3363	23.7481	34.4340	36.6460	30.2823	35.1915	29.5433	36.2989	32.2579
71.9697	61.1899	81.8425	66.7227	60.5492	54.6242	54.8868	65.3568	57.1796	56.0022
58.0360	58.7197	50.3290	58.2574	61.7153	45.0425	56.5113	48.7116	59.2764	51.9137
16.0829	15.3153	13.3070	16.8086	18.1087	13.1006	13.6524	11.5131	14.4323	12.4846
50.0614	49.0792	45.8227	53.0476	58.3289	40.7874	44.5710	40.6700	44.7209	40.7687
65.7647	59.4354	58.3914	75.7109	65.2289	88.8697	62.7422	64.0547	63.7174	71.2212
21.9411	24.8876	20.0249	21.7909	25.0420	14.0420	19.6735	18.9026	20.7512	18.1449
57.5203	53.7608	48.8703	60.2509	53.4939	55.2186	53.7754	55.1912	59.2398	77.5820
25.4662	27.4313	24.1676	24.6812	26.2822	16.8426	23.2134	24.8468	24.1204	20.7181
78.6823	78.4465	66.4119	75.5191	79.7767	59.8950	86.9116	71.1850	88.8215	74.4377
49.8396	53.1155	44.1813	50.4392	55.4436	37.9879	47.9976	41.5898	49.1751	42.4162
99.1142	100.5039	78.9783	102.3587	102.4353	92.0020	124.4780	99.0468	125.3894	103.1747
34.4939	32.6819	26.9322	34.1124	33.6594	29.7056	39.0694	30.4925	38.7492	32.2947
14.6527	22.9255	14.4441	15.6458	15.4354	15.4112	12.9427	17.5313	14.9025	16.2754
88.5282	94.1253	80.4168	88.3057	97.7843	63.2900	80.3898	77.7836	83.0620	73.3291
75.4117	77.7906	69.5207	76.1823	87.0983	54.4087	66.2961	61.4644	67.4850	59.8008
69.3460	59.8435	76.4359	67.2176	64.1130	55.4116	55.0055	62.1508	56.4298	53.7366
84.7264	85.2048	69.4122	82.4871	81.8621	72.7432	103.3653	86.3119	100.8439	83.5947
42.2649	43.6470	35.8524	41.6050	42.2212	35.0538	49.3326	41.0416	49.7928	40.9248
50.9848	51.7809	46.8855	53.5460	60.1100	40.8400	45.5170	41.6334	46.3408	41.8434
22.4256	25.2988	21.2470	21.8681	24.0250	16.1020	19.4810	19.2578	21.0094	18.6547
52.6649	52.2015	48.1555	56.1704	60.4473	43.6770	47.9386	44.2898	48.2184	44.2229
108.3786	117.8654	96.1854	111.2219	108.9180	94.0878	114.9330	107.5426	124.7185	107.1211
36.0188	33.9407	30.9231	35.8843	38.4065	29.3718	33.5515	30.1048	34.7538	33.5262
88.8714	86.4363	89.1783	86.6556	82.0820	75.1403	85.7651	96.4669	85.2546	81.8141
78.0918	77.6614	71.2516	83.2173	89.5930	65.0159	72.2583	66.4778	72.4357	66.2383
60.9022	61.2092	48.4086	62.5090	62.9118	55.6266	75.6718	59.7380	76.3766	62.4477
67.9511	61.5920	72.6132	62.6347	58.5814	53.4247	58.0445	71.2088	59.1581	57.7022
41.4489	25.5159	36.0906	31.7733	25.7689	24.6417	24.9467	28.0808	27.3485	27.9077
95.8073	100.7343	82.7215	96.0872	104.1937	75.0504	91.3503	82.0426	96.6707	86.2407
54.3615	59.8813	47.8395	55.4013	57.8097	44.6326	54.9072	49.0065	57.3532	49.1536
75.0841	75.1160	60.5626	73.5910	72.8434	65.7008	92.7801	76.2606	91.6608	75.1080
43.2671	39.9580	32.8158	36.7876	35.8216	30.4924	41.0563	37.4643	41.1854	37.2136
118.2637	117.0461	107.9789	127.1560	136.9999	100.5042	110.0964	101.8972	109.9080	101.3684
91.2643	108.4759	82.2591	91.6265	93.2228	80.7940	96.7986	92.0318	98.6141	90.0553
38.7859	40.7195	37.2644	39.5082	41.7010	29.9154	36.6129	35.5782	37.0675	32.6479
73.6406	73.3664	61.2744	73.4100	73.3352	61.8219	80.1250	67.5263	81.0879	69.2354
40.9065	42.0193	36.4172	42.0315	45.2152	32.3904	37.8728	34.2923	39.1955	34.8535
97.8623	100.0049	85.2518	98.9378	97.5253	88.8532	99.5202	99.6046	102.4793	101.9265
91.7816	106.9794	85.9239	92.9594	96.7539	74.6864	89.1448	86.7374	91.5849	81.6275
41.6906	41.1009	34.5706	48.3381	51.3638	47.3567	42.5958	32.3828	44.1307	40.0288
30.9636	31.2450	25.9852	32.6478	34.2351	25.0342	27.4343	22.9524	29.6075	25.1539
71.3033	67.2930	67.7231	67.4152	63.3983	64.6190	67.3103	96.2638	67.5266	69.1767
55.3548	52.4617	47.7917	56.3217	51.2313	50.6076	52.8198	52.9751	56.2355	69.6674
55.7435	55.8180	53.5400	54.2655	52.1602	51.2288	56.3754	75.2162	56.3861	55.4155
35.8275	35.5335	33.3198	36.1406	41.4508	25.5649	30.7353	28.5941	31.0147	27.6362
50.2752	53.6456	44.7169	49.6710	53.7125	36.3245	46.0891	43.2552	48.2850	42.4375
45.6819	42.6703	40.3886	50.9820	44.1952	62.2118	42.6610	49.4139	45.5776	51.7407
130.7319	133.4552	105.6940	133.5990	133.6758	119.8024	162.1039	132.3722	163.3322	135.3851
62.7618	56.7160	56.7967	58.8111	57.7498	48.4908	55.9343	55.1949	56.8356	51.5591
47.3090	45.7200	37.9880	49.6741	48.7933	44.2281	52.4033	41.2257	52.4186	45.6872
113.4688	118.7477	99.8665	113.4961	113.4360	93.7273	122.8737	109.6185	127.2992	109.0576
72.5328	63.7419	63.9268	82.8266	71.2089	95.7306	68.3756	67.6213	69.1803	76.9900
49.0378	47.3495	47.5124	48.2720	45.5839	43.7602	47.7576	62.1558	47.5707	45.7948
75.3606	65.7360	82.7062	69.3101	63.7280	58.7315	60.8602	73.7999	62.7196	62.2035
42.6631	56.8310	39.4667	43.1237	44.8334	35.4494	41.1645	42.3059	44.2100	38.0287
47.9058	47.8883	43.4990	51.7766	55.4173	41.4278	45.0360	42.0000	44.9149	41.4131
43.7718	39.6092	38.8100	49.2054	42.2633	58.5408	40.6002	46.8791	42.9106	49.3467
34.8320	36.4225	29.3134	34.4041	36.1045	26.9421	35.4755	29.8001	37.0035	31.4672
57.3584	60.0029	43.0989	60.9537	64.6085	53.9779	63.0073	54.0804	64.7064	57.9799
65.8182	64.7386	60.1809	70.0531	75.9971	54.5009	59.5664	55.0942	59.7205	54.8707
39.2085	43.0816	35.2698	41.7677	44.9640	32.5843	38.5761	33.8127	40.2500	34.5676
70.8622	70.9731	55.4372	70.6774	69.8454	64.6100	86.9855	69.5378	88.2107	70.3690
74.0277	73.9994	67.8061	77.1713	84.2140	60.0081	68.1471	64.2781	67.9692	62.3457
39.7279	38.5333	38.1671	38.4877	36.5412	35.7457	38.4653	52.4030	39.4985	37.4257
29.1443	28.4451	25.2644	30.7602	27.7326	27.5905	27.9776	27.7930	30.8877	37.7845
29.2915	30.8130	26.6817	30.0785	32.8015	22.9188	27.8367	25.1150	28.2509	24.7561
66.7783	64.6086	60.7075	70.8136	77.3336	54.7197	58.8298	54.1459	59.2153	54.5123
11.5209	12.5067	11.3228	13.1588	12.5233	9.9653	10.0074	9.9880	11.1170	10.6685
53.9231	53.4460	49.3355	58.3094	63.3570	45.9018	49.4963	45.3331	49.5463	45.9671
72.2510	86.9380	65.9077	72.8099	73.3520	64.1676	77.4302	73.8934	78.7159	72.1199
94.8600	92.0844	74.5996	92.8922	91.4952	85.9733	111.0331	91.3144	112.8284	94.8000
107.2547	106.2193	89.2979	106.2614	105.9564	89.3839	116.4384	95.9146	116.0930	98.4043
105.2559	93.9558	116.9594	98.8580	91.1994	82.6187	87.6556	103.0314	89.6703	86.3495
45.9001	45.8204	41.7896	50.2293	55.3558	40.3333	42.4720	37.7109	42.3839	39.1234
33.3679	41.6974	29.0804	32.4294	31.3845	27.8601	33.0322	34.4799	37.3910	33.7058
37.2675	46.6092	33.9123	37.4543	38.2198	32.1578	38.9088	35.9341	40.1128	34.4445
37.3171	36.7480	28.3760	37.6401	36.3582	32.6127	42.8729	33.5853	45.1802	36.1952
17.5314	17.0793	16.6484	17.6394	21.1235	11.6599	14.3729	13.3422	14.1250	12.5820
62.5654	61.1014	52.0801	61.6435	61.2417	51.2659	65.9231	54.7127	66.1102	56.4634
93.4126	88.0156	91.8436	90.8664	84.9884	84.7570	88.2756	124.6227	88.9760	88.2750
130.1819	133.2309	127.2360	127.9798	124.8612	111.7165	130.5125	143.0845	128.2870	122.0948
49.5895	48.0761	45.9971	49.6439	56.8933	37.1183	42.1860	39.0645	42.6956	36.9580
63.3036	68.1268	55.0121	62.9757	64.0632	52.4576	69.8837	61.8884	74.6725	62.0463
27.3650	42.2294	26.3800	28.3192	28.5325	28.5021	25.3727	32.8849	28.3855	29.9298
28.4249	32.5273	25.0482	29.6120	30.5649	22.6670	29.2070	26.6125	31.4599	26.2582
80.2553	78.7310	62.0263	80.5631	80.7076	71.4234	98.0002	74.8692	96.6038	78.4882
42.5865	40.8810	33.0914	42.2922	41.8176	38.0364	48.8851	39.8033	48.7397	41.4863
80.2013	76.4082	69.0207	80.0264	84.7118	66.2066	76.5196	68.8677	78.9975	76.0895
53.0611	49.9779	51.9308	50.5711	47.1164	48.0247	49.1197	72.4837	50.0008	50.3735
47.5928	47.4592	43.5377	50.5354	54.8816	39.2357	43.5867	40.2386	43.8286	39.8624
50.0665	49.8404	45.7954	53.8591	59.2972	42.2532	45.5095	41.5536	45.6850	42.1453
41.6852	39.6787	34.3680	41.8208	37.7079	31.2654	42.0890	32.2923	48.5622	40.2961
40.8523	38.3777	40.9061	37.7859	35.8807	33.0866	37.3788	46.8099	37.4945	35.4046
49.6878	47.4594	43.5451	51.0980	47.6613	41.2581	47.6893	43.8268	49.6160	45.1623
58.3581	63.1764	51.8994	60.0277	58.3482	51.2675	60.4411	58.8277	67.1462	58.1689
26.5959	41.1602	26.5602	28.6654	28.6348	27.9646	23.3762	31.9442	26.9028	29.2251
68.0567	73.3789	59.8765	71.1682	70.2753	58.8665	70.6359	65.1464	76.8132	64.9416
82.9641	75.9150	71.8864	94.9834	84.6868	103.9572	84.2742	81.4662	83.5696	87.7830
55.7099	47.4829	62.2417	51.0549	47.1367	42.5492	43.9482	52.6755	45.0135	44.1838
88.4087	93.0646	75.2874	86.0455	87.7991	72.5911	104.6478	87.5908	106.7139	90.0911
87.4951	87.2001	67.8693	87.5191	86.2812	80.6379	107.5851	85.2825	109.8853	86.6241
64.2721	55.3296	70.9315	57.9679	52.7753	48.2865	51.1782	61.7000	52.1992	51.1645
42.2736	29.9835	37.9284	34.4546	29.6652	26.5801	28.6509	31.8201	30.6425	30.1030
58.4383	54.7147	58.2309	55.4807	51.2838	53.4579	53.6652	81.6889	55.0858	56.3133
73.3130	74.6028	60.2997	72.3835	71.7514	63.4855	88.9830	74.8740	86.8452	72.6606
26.6159	28.6437	25.5560	26.6365	28.2772	18.1728	24.0467	25.1985	25.0754	22.0902
61.9515	60.6318	56.3755	64.1582	70.8559	48.8335	53.9562	49.9333	54.7431	50.0057
46.7478	49.2098	39.4537	49.6716	50.8042	42.7850	49.5201	44.7115	52.4370	46.7053
68.1107	64.2247	66.5629	64.9410	60.6702	62.3791	63.5810	92.9667	64.1762	65.8215
78.9532	77.3316	72.1549	84.4433	90.6152	66.1385	72.2661	67.2209	72.2078	66.6382
37.8483	36.7657	34.2909	39.4317	43.6676	30.2998	33.1950	30.2493	33.4553	30.3917
73.2928	58.9735	65.0167	64.0157	65.1487	50.6694	54.1389	56.2847	56.0903	51.8821
54.0288	56.1472	46.8480	54.4323	55.9141	43.6803	54.5537	47.0121	55.2729	48.1226
29.6448	29.7137	28.2891	32.3215	29.0318	24.6735	29.3195	28.1686	32.1429	31.6161
25.9317	40.3743	25.4248	27.6401	27.2532	27.1376	23.0641	31.1353	26.5224	28.8611
119.6200	134.5681	104.3594	117.0370	116.9210	107.0261	135.4341	131.3361	137.4948	118.5386
31.8634	38.5340	28.1916	31.9684	36.9032	22.5712	31.9627	26.0221	33.6521	27.0594
50.9562	61.1002	47.1745	51.1656	52.1050	45.3452	49.2433	44.8503	51.5658	46.2054
38.9637	39.7707	33.8725	39.7244	42.4610	31.0959	36.6499	33.1477	38.1792	34.5582
91.3156	106.8129	83.7758	92.2376	92.6017	81.3106	99.2679	97.2906	99.7113	91.6412
58.7465	59.8724	47.4102	59.1274	57.9924	53.3959	74.1675	62.8090	73.2962	61.0145
100.1503	110.1835	85.0626	94.6389	96.6482	81.8991	110.3197	99.7167	110.5681	96.7662
95.9089	98.9031	90.5165	95.0865	91.9459	87.6406	100.1875	123.7100	100.1319	95.2230
79.0730	86.1327	74.3777	79.0748	85.2075	56.7409	74.0726	73.7562	76.6307	66.7491
240.0804	248.9919	224.5711	240.8058	235.2727	200.8412	246.4285	237.3455	255.0957	225.5282
71.5960	75.7973	67.9180	73.6836	76.2750	57.3414	69.2197	65.9466	70.4104	62.6752
24.5810	26.6828	20.7626	24.7289	28.4077	18.4488	21.0670	18.6632	22.9752	19.8289
78.1432	76.3981	83.1250	77.5964	75.4164	64.0096	72.3579	78.4699	73.0682	67.4252
43.7576	40.4958	39.1467	44.6254	48.0746	34.0260	37.4216	35.2618	37.9310	35.5621
14.5932	14.7857	12.3941	17.2408	18.8824	16.1977	14.4228	10.8766	14.7746	13.8620
45.8574	48.7883	41.5252	47.3044	50.1307	36.0566	49.3778	42.2030	50.9408	41.3320
14.5154	14.0550	12.7270	16.2325	14.1915	12.2326	12.9362	12.1992	13.9435	13.1188
40.9908	37.1471	39.6293	37.6375	35.9730	35.9766	37.9788	57.3229	38.0587	37.6316
65.9941	74.7416	57.9368	66.2091	70.4477	52.1573	65.8330	58.2895	68.6522	58.9335
73.1055	74.4225	60.5209	69.4790	70.8632	63.8850	90.7229	77.1662	89.8276	71.2425
59.5476	60.8148	49.1647	58.5217	58.0791	51.6714	73.3843	61.8981	71.8364	59.7309
78.1725	70.9426	78.1317	74.3554	67.9815	71.0363	69.7856	108.6425	71.5553	73.4186
72.5738	79.3438	64.5443	74.6208	73.1289	61.1116	74.9776	69.4987	82.8065	69.8162
137.9781	158.9955	124.2149	138.5975	140.4830	121.8027	149.9250	144.5122	150.7860	137.4253
46.8832	34.6618	41.4329	37.6959	37.9004	27.1084	29.6113	30.5345	31.3936	28.6826
54.2366	55.5433	45.3014	52.8815	53.2248	46.3421	65.0636	55.9281	63.2476	53.3591
75.9165	74.2702	59.1881	76.1316	76.2066	66.5564	90.4486	69.0509	89.0421	72.7359
28.2693	44.1927	27.6137	30.0088	29.5775	29.4313	25.1895	33.9607	28.9294	31.3487
85.2198	71.8842	94.5340	81.5739	76.6024	68.4780	64.9517	76.0063	67.0029	65.7721
84.1323	71.7269	93.1833	76.7462	69.9019	63.3657	65.6965	79.3617	67.5849	66.5190
94.6178	105.2740	82.7471	92.6491	93.3059	81.0482	101.6522	95.5443	102.1673	91.8101
25.6773	19.7648	29.1103	22.5643	20.6049	19.2245	16.4290	21.6794	17.4090	19.4964
68.3536	59.2830	78.8059	65.8348	57.9897	55.0395	52.7823	65.9823	53.7182	54.4601
33.3784	29.7591	27.5682	33.7761	30.6408	32.2983	33.1930	31.7262	34.5912	38.8485
141.1147	141.3822	129.1870	149.0449	162.1117	117.7008	132.7086	125.0508	132.0279	121.1216
51.4565	50.4971	46.6311	53.4144	58.6400	40.8764	45.5541	41.6851	46.1656	41.9430
100.6349	99.3434	77.9609	101.7987	102.0364	90.9636	124.8196	95.4956	123.8292	99.8542
38.5358	57.7440	37.3930	40.8076	40.1421	40.0076	34.9784	45.4357	39.5621	42.2817
22.4086	21.7968	20.9114	23.0588	26.2153	17.0695	19.4114	18.6689	19.3255	17.5397
59.8043	58.3799	54.0730	62.2925	68.1425	47.9704	52.7126	48.3266	53.6437	48.6197
