3.2551	-3.1346	0.1122
2.4416	-1.6000	-0.7544
-6.2485	7.8689	-3.5128
-1.6135	-3.9985	7.6285
5.5390	-10.9766	8.7086
-3.2374	-2.7070	6.7957
2.7594	-2.5067	-0.0080
-5.3711	5.1153	-1.1187
-5.3566	6.7837	-3.2109
-4.9014	6.0504	-2.1965
-2.1946	-3.2532	7.4990
1.2548	-0.2847	-0.7523
-0.9741	0.4840	1.0256
-7.1581	8.1274	-3.6270
-6.0849	4.6730	0.3394
4.1980	-2.9649	-0.6035
-1.3082	2.7390	-1.4860
-0.7430	-4.8111	8.0797
1.8841	-1.4962	0.7444
-3.8329	7.5503	-5.2678
-4.9184	3.2581	1.2415
3.8521	-3.8234	0.3027
-2.9620	-4.0629	9.5312
-4.8675	2.6804	1.5698
-6.6805	4.7673	-0.3947
0.5149	-7.1099	10.6905
0.0102	-5.8783	9.1087
-3.2377	6.7823	-5.0552
-4.7382	7.7324	-4.7769
-1.7841	2.6154	-1.0387
-4.7234	2.7362	1.9717
-1.5841	3.4116	-1.9134
-3.1631	-3.6884	9.1018
0.3052	-2.0836	2.7502
0.0659	1.0561	-0.5947
-2.0822	-2.6698	6.4483
-5.2921	7.4635	-4.3443
-2.9356	3.0840	-0.2541
-3.9219	2.1142	1.5735
-0.3877	-7.8654	12.3069
-4.9954	7.6113	-4.2056
-3.2685	1.3495	2.4528
1.7828	0.6323	-1.4654
-2.9761	2.7138	-0.0628
-1.7535	-4.9871	10.0349
5.8222	-6.3219	1.2042
-3.5205	-2.6762	7.0752
-5.6054	7.4146	-3.3333
-1.1906	3.0800	-2.0445
-1.7321	0.8756	0.9095
0.9327	-0.1120	-0.0762
4.2881	-2.6532	-1.3073
-0.5128	-4.1826	7.0958
-3.1734	4.8259	-2.2221
-5.3201	6.6566	-2.8988
-1.0943	4.5361	-4.2670
-6.9654	6.3015	-1.6255
-6.1689	7.3584	-2.6859
-3.3467	-2.6388	7.7337
-7.9632	9.1680	-3.7679
-4.2512	6.6414	-3.9818
-6.9974	6.2514	-1.4821
-3.2315	2.3000	0.6085
2.1219	-3.0863	1.7611
-4.1320	-0.3067	4.6784
-7.2399	10.8334	-6.4258
-1.1349	3.9415	-3.8738
-2.5484	-5.3667	10.9171
5.3640	-4.2305	-0.6024
0.4445	-7.1919	11.0639
-6.9587	6.2472	-1.3097
4.1846	-3.9579	-0.2179
-3.2091	-1.9511	6.4631
-0.0121	1.5308	-1.4108
-2.3492	1.3050	1.7012
-2.6579	1.0422	2.7835
-0.7438	-6.5292	11.3376
7.2123	-6.6781	-0.1935
-1.9220	-4.8907	7.9648
-3.3595	-1.7820	5.6084
-4.7402	-0.3747	5.6451
6.5169	-11.9383	8.5237
-0.6549	-0.2231	1.8778
-4.0256	4.5582	-1.3003
-3.4903	5.9941	-2.6238
-6.0189	10.0413	-7.1622
5.9647	-5.5325	-0.3455
6.3373	-6.0275	-0.3847
8.0660	-6.9669	-0.2661
-5.2745	10.3459	-7.8055
-0.4681	0.6731	0.0898
3.2847	-3.1301	0.0481
-3.5250	0.6345	2.7588
-3.9794	7.1634	-4.7156
-3.9667	5.2890	-2.0689
-4.4313	6.3483	-3.1794
-3.5154	-1.3277	5.6357
-8.1075	5.7073	0.2055
-5.6554	6.4522	-1.8739
0.2651	-1.8464	3.1600
-0.7277	2.4322	-2.1535
-5.2514	6.7467	-3.3217
-4.5743	1.3464	2.7441
4.9027	-4.4080	-0.5668
-7.4952	8.0828	-2.8024
-6.7322	9.6662	-5.4720
-7.0689	8.8595	-4.2336
4.0258	-3.8652	0.6786
-2.7579	7.3691	-5.8742
3.6249	-1.5530	-1.5543
1.0146	-6.1256	7.5789
-0.4659	2.2106	-1.6918
3.3244	-2.8375	0.0099
-5.4674	8.6848	-5.7829
-6.8055	6.7598	-2.1301
-1.6931	-2.5167	5.3353
-7.6163	5.7848	-0.2640
-3.5529	1.3836	1.9871
-4.6383	-1.6968	7.4035
-5.3776	3.6976	0.3340
-3.6839	2.8292	1.6613
0.8907	-3.1264	4.0870
-1.9747	-1.2643	4.4469
-8.1117	7.1763	-1.1661
-1.4520	-2.7237	5.4393
-3.9486	2.9530	0.6506
-4.3398	3.8749	-0.6765
2.6070	-1.6108	-0.1947
-6.2539	6.7191	-2.3614
-1.5420	5.4605	-4.6487
-2.8834	-2.6074	5.9233
-5.7270	7.4874	-3.2935
-0.8659	-2.8228	4.4630
-6.1616	9.3570	-5.8631
-2.2500	-2.8640	6.6889
1.9100	0.2161	-2.1438
-3.7235	5.4013	-2.2861
-4.1056	-1.5677	5.9671
1.5131	-7.6350	9.5127
-5.0606	6.4538	-2.7942
0.6455	-7.6465	10.9260
3.4655	-2.0487	-1.1148
1.2546	-7.6114	10.1804
5.7536	-10.4524	7.7784
0.3030	-1.1844	1.2958
-2.6716	4.9054	-3.1792
0.0069	-6.3231	10.0052
-0.5602	-6.0065	9.9313
0.4846	-6.4542	9.4129
-2.8466	1.8757	0.5226
-4.4049	4.9811	-2.0862
1.3594	-2.2673	1.5728
-1.1643	-2.0419	3.9863
0.0684	-8.8464	13.7705
-6.3644	10.0371	-6.2377
-1.2132	1.1992	0.0558
-1.9544	0.5336	1.7960
0.3341	1.4832	-1.7331
-2.1515	-3.6404	8.5195
3.7951	-3.9119	0.3119
-0.5860	-2.5580	3.1737
2.6612	-3.4879	1.3826
5.4203	-9.5863	6.5284
3.6496	-9.3853	9.1070
4.0530	-7.4800	5.2124
3.8974	-8.8700	7.9713
-6.2746	9.6771	-5.8703
0.5236	-5.5455	7.9171
2.2264	-7.7334	6.9268
3.3474	-4.4498	2.2389
-0.8193	-3.6196	5.2741
-5.8953	3.5653	1.6209
-5.5747	7.1031	-3.6615
-7.9034	11.9336	-6.9939
-6.7319	3.0276	2.2163
-1.4673	4.1760	-3.0522
-5.8052	1.0738	3.1600
-1.8299	-4.8491	8.3789
-2.8365	-5.1471	11.0905
-1.3619	-4.8595	8.5620
-2.8904	-0.6018	4.9479
-5.3613	6.2280	-2.0796
5.0221	-10.9513	10.1304
-0.6978	-6.9345	11.5051
-3.6607	2.1907	2.0607
-1.1004	-3.0480	5.8097
-4.0636	2.7919	0.7189
-4.6504	8.3574	-6.0137
-1.8060	-4.3395	7.6909
-1.6359	-1.6269	5.7582
0.5715	-7.4138	10.6764
-6.5251	10.2415	-6.3458
-6.1104	4.7955	-0.2114
0.5028	-0.2805	0.4220
3.4204	-4.2095	1.3446
0.6897	-8.1343	11.3861
3.8013	-2.8638	-0.1042
7.2346	-6.6644	-0.2827
-4.8517	6.2148	-2.8620
1.2078	-7.9391	10.6147
-4.1794	6.5205	-3.4368
-2.3836	2.2143	-0.0042
0.9392	-6.8361	9.4933
1.4224	-7.9596	10.1241
-2.1886	-1.2886	4.3009
-0.5414	-3.8854	5.4498
0.5513	-5.8371	7.8395
0.9482	-8.0665	11.1967
6.9225	-11.7847	7.7408
-7.8317	9.0412	-3.6968
-4.3092	2.5399	1.9217
1.7583	-0.9544	-0.1308
2.4694	-7.8910	7.5221
-7.2963	8.2860	-3.5535
-4.5972	6.8787	-3.9387
-6.9910	8.5857	-4.2861
3.8245	-6.9823	4.4226
-7.6373	8.4335	-3.3689
-1.7266	-4.2403	7.0755
-3.4621	-1.0449	4.8240
-6.3254	10.8921	-7.6178
-0.5333	-0.8562	2.1977
-4.6412	8.0331	-5.3161
1.8115	-1.8424	1.0526
-1.8206	-3.4139	7.1969
-1.1430	0.9907	0.3728
-3.7931	-0.5596	5.3658
-0.8009	-3.1877	5.7117
-0.8281	-7.5551	12.4666
0.2731	0.7970	-0.9120
-0.8760	-5.2210	9.0471
-3.8863	5.9631	-3.2251
-4.3230	2.0453	1.2972
6.0293	-10.2425	7.0351
0.1228	1.3906	-1.6093
-3.5452	5.6489	-2.8516
-2.8121	0.9972	1.7256
0.6078	-7.7966	11.3153
-1.1558	-4.6489	8.2737
3.0852	-7.7508	7.0432
2.4701	-2.1077	0.3830
-3.8213	4.6423	-1.4921
-2.9106	5.2787	-2.6973
5.8638	-4.2036	-1.4389
-2.5102	6.1176	-4.5291
-6.9426	7.1882	-2.5693
-5.0219	8.4825	-5.7907
3.1214	-3.7803	1.2581
-6.1339	8.8954	-4.1016
-2.8596	0.2717	2.5384
-2.8560	4.3122	-1.8205
-5.6989	7.2491	-2.9951
-3.8267	4.7832	-1.6885
3.3170	-2.3911	-1.1588
-6.2086	10.2673	-6.9332
3.7542	-9.0259	8.4621
-2.3617	-1.6127	5.2961
-1.4759	4.7478	-3.9943
-2.5301	-1.4843	4.4331
-1.0436	-7.5648	12.7138
-6.3310	6.0978	-1.9173
-1.5017	2.0129	-0.1539
-0.4907	-7.5619	12.7755
3.5225	-3.5578	0.7760
-6.0956	7.0641	-2.9383
-0.3312	-0.4959	1.4413
-4.0951	3.6854	-0.4171
4.8263	-4.1684	0.2982
-0.5891	-7.9255	13.2181
-0.0491	3.0982	-2.6737
1.5858	-0.7963	-0.6448
1.2776	-4.7700	5.7632
-1.6873	-4.2605	8.2253
1.3463	-2.7451	2.3504
1.0009	-2.1536	1.6510
-4.1958	4.1267	-0.3651
-4.6447	5.1070	-1.7018
4.0502	-4.5368	0.6957
-1.7395	-1.2830	3.9309
-6.4581	5.1261	-0.4236
0.0551	-4.6330	6.8434
-4.9824	7.1876	-3.8222
-3.5129	-2.6124	8.1061
-2.9514	2.8669	0.1115
3.8446	-9.7366	9.2852
-1.7992	-4.3487	9.0455
0.0205	-7.4459	10.9095
1.6119	1.6609	-2.5490
7.2677	-5.1172	-1.4603
0.5018	-0.6303	0.8421
2.6901	0.2368	-2.4283
6.1843	-6.1558	0.4139
-5.8603	2.4261	2.4908
6.9044	-6.2521	-0.4925
-6.3344	8.5086	-4.2336
-4.5708	6.9393	-4.4531
6.5455	-5.8592	-0.1602
-5.4500	7.2363	-3.9674
-6.8275	10.4791	-5.9024
-7.3421	7.2459	-2.4560
-0.0012	-2.4480	3.8143
-0.3370	-6.9464	11.1927
0.4918	1.8734	-2.3633
-5.5352	1.8409	3.5766
-7.5262	6.9255	-1.2665
-3.4320	-1.8537	7.2280
-3.8984	-3.2361	9.4571
-7.2816	6.4965	-1.4016
-7.2126	11.8914	-7.3823
-4.0601	2.1257	1.9569
6.1976	-5.3400	-0.5924
0.5039	-7.3490	10.8043
3.0124	-7.8438	7.7696
-5.9928	5.0190	-0.4284
-6.4392	7.2915	-2.8409
-0.5103	2.3722	-1.7858
-1.9804	3.0255	-1.0343
4.2896	-9.5014	8.3560
5.9801	-4.6473	-0.7033
2.8531	-3.5525	0.8642
-0.8818	1.7812	-0.3812
-0.1519	1.8418	-1.3542
-3.6530	2.6234	0.6584
0.9845	-5.7732	7.3468
3.8235	-3.5983	-0.0014
-6.1401	4.0620	0.9804
-3.8332	3.7203	-0.8770
4.2389	-4.5020	0.3104
-7.8380	8.4854	-2.6638
4.0300	-3.3339	-0.4845
-5.5626	7.3352	-4.0193
-1.9095	-2.9211	6.7515
-3.9238	6.9972	-4.7550
2.4362	-8.1418	8.8785
-1.5144	-2.8488	5.3382
-5.2002	8.1860	-4.7014
-1.6643	2.2520	-0.8617
-1.4398	-1.2554	3.6904
-1.5290	3.1519	-2.4172
4.3050	-9.5631	8.3051
5.7070	-11.1198	8.6824
2.0852	-6.5042	6.6148
3.1399	-8.4933	8.0769
-0.5941	2.6866	-1.5319
-3.5364	1.9528	0.6583
4.9636	-4.6449	0.1959
0.8768	-6.4712	8.5076
1.4319	-7.7402	9.4669
-0.2860	-2.2645	4.0322
-2.7358	-3.1423	6.6427
-5.5763	8.5925	-5.7891
1.5577	-6.2204	7.8395
1.3415	-7.9411	10.7930
-5.1579	5.9303	-1.7908
-4.4489	2.0366	2.4207
0.5841	-5.2910	7.4169
-0.1857	-6.7148	10.3020
5.9655	-5.0382	-0.5602
-0.8206	-0.0297	1.8453
3.3510	-1.7205	-1.4526
-4.2230	0.6479	3.0090
-3.3416	6.8207	-4.8367
1.1207	-9.2979	13.3921
0.1338	-6.7441	9.5457
-2.8150	-0.2125	3.4178
3.9711	-2.9027	-0.8209
-2.3948	0.6192	2.2012
-5.9652	10.2099	-6.4176
4.6618	-5.0771	0.6460
-2.8585	-2.5002	6.8443
6.3367	-11.3298	8.0369
-5.2469	7.4653	-4.0075
2.4060	-3.5040	2.3240
0.0625	-8.8071	12.9781
-7.7481	6.7678	-1.4904
-4.0012	1.8520	2.0605
-2.6117	-1.0543	4.5435
0.4271	-0.3579	0.1474
-5.8534	-0.0000	6.4492
-5.1347	4.9748	-1.6046
-4.7920	8.5529	-6.2365
-4.1060	0.7456	4.1478
-0.4749	3.4541	-3.4732
-0.5756	3.4557	-3.8821
-1.1223	4.3119	-4.2278
3.5287	-9.3278	9.5635
8.6621	-10.1626	2.2217
3.0035	-3.6846	1.2213
7.8666	-6.6963	-0.8579
0.2456	-1.1338	2.0477
0.7368	-2.2961	2.7785
0.3612	-5.0067	7.7942
-5.7431	1.0695	4.5438
3.8220	-3.6784	0.0112
-2.7924	4.6197	-2.2505
2.2488	-1.7904	0.0965
-5.0832	6.1989	-2.6564
-3.7972	7.6541	-5.6843
2.4981	-6.0651	5.8655
-3.6207	-5.2717	12.8940
4.5509	-3.5078	-1.0299
-5.1741	2.8554	1.5383
-5.2424	11.2275	-8.7304
-4.2766	6.5552	-4.0280
-3.9169	5.5859	-2.8715
-3.9843	0.2314	4.5872
-3.0517	2.8210	0.2523
0.4788	-1.8071	2.3667
-6.2712	3.9070	0.6136
-3.5256	-1.6370	5.9775
-5.7290	8.9704	-5.7380
2.6325	-3.1202	1.3712
-0.7452	-5.1536	8.6928
-4.0118	-0.0602	4.1809
-6.1302	9.8946	-5.9162
-4.1146	5.3786	-2.3230
-3.8292	4.3208	-1.2371
5.6664	-9.8040	6.6794
-1.3271	2.1366	-0.4356
-1.5201	3.0552	-1.7348
-4.4349	7.5502	-5.1568
-2.2013	-0.4914	2.8315
-3.2499	2.3048	0.9824
-1.4396	3.5233	-2.4574
0.3797	0.7379	-0.8925
6.3789	-10.9615	7.7108
-1.8156	-5.0069	10.0248
-6.3155	3.5323	1.7900
6.3713	-5.4230	-0.7001
-6.9577	8.4329	-3.8475
-3.6283	3.0110	0.1105
-7.5991	8.1867	-3.0225
-2.8927	5.0048	-2.9569
4.9796	-10.6497	9.0102
-5.3512	7.7252	-4.2258
-3.8281	6.4861	-4.7811
-0.5872	-0.0818	1.5835
2.3669	-2.3873	0.2016
-2.8133	2.3542	0.9012
1.0025	-5.6050	7.1235
-3.2625	-2.4309	6.6822
2.9803	-1.1471	-1.7184
-4.6895	4.6496	-0.3574
0.4008	-7.3970	11.1149
2.9172	-1.0363	-1.6982
3.6689	-9.0398	8.6204
5.2218	-5.1104	-0.5145
4.7897	-0.6941	-2.9840
-4.7036	6.1967	-2.8750
0.5393	-6.3277	9.0195
-7.4920	11.7264	-7.1899
1.2623	-0.0542	-0.9846
0.4124	-0.6721	0.4984
-4.6084	7.5007	-5.1307
-1.1109	-3.1655	5.4934
1.6278	-2.8815	1.9959
-3.8307	-2.5523	7.8675
-1.7426	4.3320	-3.1395
-5.2162	1.9960	2.3260
4.6686	-5.0345	0.6843
-7.0391	11.4639	-7.4137
0.9324	-1.7459	1.4069
-0.1054	-2.3322	3.8448
6.4429	-5.2212	-0.5072
-0.6190	-0.5494	1.6454
-0.5971	-7.1964	11.6278
0.6647	-6.9134	9.7430
-6.6124	9.1366	-4.9764
-3.7855	5.7427	-3.1530
-5.7410	9.0759	-5.3386
4.2781	-10.5392	9.9999
7.3227	-9.7826	3.7476
-6.6471	10.6020	-6.5295
1.8094	-8.5298	10.6212
-1.8408	-1.7268	4.7926
-0.5026	-0.8451	2.4024
4.4449	-1.8270	-2.6818
3.3509	-3.2528	0.2161
1.4107	-2.8363	2.5640
-2.2857	-5.1577	9.8326
4.7876	-3.2745	-1.2955
-2.0908	-2.2685	5.2079
8.7953	-11.1259	3.3697
-4.9775	6.0574	-2.6060
4.5711	-4.2231	0.0061
-6.8217	6.5388	-1.6057
-4.8978	8.5585	-5.9650
-0.4864	2.7080	-2.7390
0.5575	-5.6611	8.0066
1.9170	-7.0339	8.1153
-0.4729	1.2851	-0.4845
-2.5283	-0.0731	3.5008
0.0013	2.6823	-2.9338
-5.7710	5.5875	-1.3392
5.3127	-8.0040	4.4888
-1.7272	4.1053	-2.8789
2.1118	-2.9235	1.2045
-3.9292	5.3871	-2.0946
0.0922	1.5837	-1.3733
3.3468	-3.9488	1.2222
1.0175	-3.4053	3.7298
-3.9092	3.4872	0.2522
-2.5664	5.3575	-3.7118
-5.9015	8.4658	-4.4832
7.9045	-6.8171	-0.8365
-5.5032	6.8571	-2.5936
-6.6917	7.3458	-2.4973
-2.9522	5.0648	-3.0086
2.3076	-8.0133	8.9775
4.1892	-5.1996	1.2529
-6.1941	5.6897	-0.8220
-2.9280	-2.2984	6.0501
-5.3793	7.3483	-3.9778
0.6971	0.4799	-0.8104
-0.5892	0.4652	0.9581
-3.0555	5.4682	-2.5661
-3.4577	-1.5104	4.6352
4.4593	-10.3665	9.5464
-7.4209	11.5236	-7.0641
-1.5530	0.3690	2.1035
-4.6952	7.1637	-3.7884
-0.0121	1.3500	-1.2505
4.0076	-3.6574	0.1163
-7.5658	10.2667	-5.6681
-3.5775	4.0091	-1.4892
4.7659	-4.7984	0.2863
-2.6004	0.5049	1.7797
-4.3853	-1.1389	6.0987
-1.4249	-5.4914	8.5027
-3.4776	-0.3120	3.5614
-4.5775	-0.2723	4.9885
-5.3696	1.5337	3.0825
0.4304	0.9288	-0.8512
-4.1199	9.5426	-7.5143
5.5874	-5.1284	-0.2656
-1.6715	0.2902	2.3205
-5.4934	5.1239	-1.3030
-3.5338	4.4883	-2.1743
2.4708	-2.3713	0.2693
1.2988	-1.2971	1.3287
-4.6714	6.9864	-4.2293
-2.9399	3.7615	-1.3606
-3.2829	4.4081	-1.4314
-2.9058	8.8467	-7.1176
1.9123	-8.6236	10.7187
-1.1810	-2.3504	4.9887
-2.7804	-0.0363	2.9099
2.3087	-2.1941	0.0814
-4.8261	7.3073	-4.4265
-1.8230	5.4019	-4.5808
-4.7255	-0.9497	5.1789
-1.5831	-5.5076	10.5822
0.4781	-3.3703	3.5633
-0.5083	-0.6890	2.2783
-3.6886	0.8799	3.0306
-5.0983	1.9976	1.7711
-0.5436	-5.0370	8.3971
-4.1312	6.5870	-3.9140
-0.7624	-3.9636	6.4590
0.1645	-0.0846	0.0814
-2.5562	-4.7250	9.1576
-2.2520	5.4305	-4.1973
-2.1176	4.5031	-2.5422
-0.8173	4.2133	-3.6226
0.6400	-7.1196	10.2443
-2.7253	2.0285	0.2995
7.6950	-7.7437	0.0550
-6.9055	8.3255	-3.5036
2.6562	-1.9346	-0.4182
-3.8119	5.6345	-2.9315
0.9462	-8.2687	11.5101
-6.0234	8.9039	-4.7202
0.2289	-1.0428	1.9348
-2.0470	-1.9457	4.9321
-3.6440	-1.2069	5.1285
-3.4628	-4.4138	11.0829
-3.5992	2.4759	0.0860
-4.3631	-0.2723	4.7282
-0.8792	1.9112	-1.1653
3.5195	-4.3859	1.4818
-2.3601	-1.3962	4.6134
-1.5456	4.7067	-3.1944
8.4784	-6.6177	-1.2186
1.6549	-6.0581	6.8925
-4.9003	2.6212	1.4216
6.1351	-4.9419	-0.6202
-5.8194	8.5082	-4.4161
2.0804	-6.3494	6.6373
-5.8321	4.4146	-0.2246
-6.3853	7.9053	-4.1051
-1.8290	3.2020	-1.9156
-4.4212	6.8445	-4.1362
-4.5077	7.6121	-5.0679
-1.0129	-4.5359	8.4692
-2.3703	4.4826	-2.6814
-5.4529	8.8430	-5.1969
-6.4301	5.4848	-0.4635
5.3681	-4.3437	-1.5095
-1.4577	-0.1366	2.2986
-5.5267	7.0598	-3.2227
2.1887	-1.5210	-0.3604
4.3955	-8.9031	7.0280
3.2855	-3.2426	0.1697
-6.0038	8.9121	-4.8796
-1.0667	5.3982	-5.2350
-3.7013	-2.8600	7.0408
7.7889	-6.8617	-0.4648
9.8832	-9.3361	-0.0816
-6.9150	6.3812	-1.9994
-1.3538	-3.5814	5.6085
4.6087	-3.6449	-0.2925
-1.2388	-6.5850	11.8650
3.1943	-7.9228	7.4884
-7.1752	6.1168	-1.0552
-2.7961	5.1755	-3.5886
-5.1335	-0.1353	5.2117
-10.1821	9.3866	-2.6395
2.0366	-1.9974	0.1512
-5.1204	6.8173	-3.3992
-6.0571	9.2769	-5.3293
-3.7650	0.9725	2.9396
-3.2604	-3.5663	7.5767
-4.4676	5.9353	-2.7603
-5.3637	4.2413	0.1537
-4.2584	5.7656	-2.8128
-4.7882	9.4200	-6.6034
-6.7559	7.1897	-2.5423
0.4095	-6.4535	9.2534
-7.9457	11.3400	-5.8436
-5.6974	9.0603	-5.8873
-3.9562	8.4116	-5.4520
-0.8062	3.1011	-2.6380
-1.9043	2.6746	-1.0205
0.7396	-2.8418	3.4645
0.7865	-2.5718	3.0814
6.7559	-6.1438	-0.1217
0.2861	-5.4821	7.8403
1.7211	-7.1445	8.1275
-3.8894	-5.0983	10.8003
6.0027	-3.9360	-1.4220
4.6043	-10.2287	8.9838
-2.3913	3.8715	-2.3333
0.3311	-6.0321	8.8389
0.7011	-3.3307	4.5017
-7.2136	5.7437	-0.6595
-5.7888	7.2203	-2.8813
-1.3470	-4.0641	7.7891
-4.9051	1.4237	3.1852
-3.5949	6.6224	-4.0901
-1.4622	1.0756	0.2222
-5.7340	5.5820	-1.2669
0.2496	-6.1518	9.3141
-3.5825	-3.9474	9.5260
-6.0363	6.3984	-1.7915
-1.6300	-5.2312	9.0327
0.0621	1.3931	-1.1990
-6.0697	8.1078	-4.3958
-6.3303	5.5597	-1.3457
-6.2804	10.9396	-7.7229
-8.3129	5.7893	0.3093
3.5371	-2.5366	-0.6857
-4.4142	5.1589	-1.6568
6.1653	-7.8086	2.5995
-5.3755	7.7356	-4.4521
6.4919	-7.8459	2.2281
7.4590	-7.3220	-0.1171
-1.9592	4.6977	-2.9049
4.3222	-4.6143	0.4998
-2.2969	3.6796	-1.6672
0.4368	-5.6305	8.5065
-7.3041	6.3884	-1.4647
-3.0932	-0.2704	3.9799
4.9939	-10.0832	8.1048
-5.7813	8.3792	-4.7888
-0.1606	0.6740	-0.0979
0.3138	-0.2525	0.6816
-2.6123	2.2224	0.1752
0.8741	0.7227	-1.0722
-2.8773	5.0344	-3.0430
6.3281	-11.4501	8.3841
-8.9592	11.9521	-6.0712
-4.9589	5.4550	-1.4337
-0.4208	2.9421	-3.2304
-3.3882	0.8862	2.4697
2.3602	-8.1875	9.1474
-1.2886	-6.1239	10.2809
-0.5468	-7.8332	13.1404
-4.1922	8.2554	-5.8066
0.6524	-6.3906	8.8880
3.3507	-6.1505	4.3781
-4.8833	4.1963	-0.0676
-4.5927	4.3768	-1.2054
1.5275	-1.2557	0.1800
3.5210	-5.6916	3.6252
1.7742	-1.9897	1.0381
-5.4285	4.9737	-0.8456
-1.6994	4.9256	-3.9681
-2.9573	-2.2096	5.9591
-0.5853	-3.2981	5.9592
3.4931	-3.0773	-0.3328
0.3977	-7.7455	11.5763
-5.3616	5.7716	-2.2563
-0.7703	-0.3490	2.5625
-3.2511	3.4044	-0.4964
-6.8676	3.2848	2.4608
-3.9467	6.1090	-3.4057
-3.7976	-1.4919	5.4940
2.8768	-2.1284	-0.3102
-2.9278	5.3390	-3.1252
-3.3686	4.2768	-1.5095
-5.1492	8.4671	-4.5760
3.8067	-8.9658	8.3881
0.5693	-1.4926	1.9091
-5.9589	5.2206	-1.3671
-1.0408	0.0651	1.8853
-6.3302	8.4195	-4.4962
-5.7465	3.5976	0.8649
-6.6523	9.9350	-5.8652
-6.2459	9.7222	-6.3643
-4.4074	6.7913	-3.0576
-3.5456	-1.9171	6.1013
-5.4870	-0.1393	5.5684
-4.2436	1.5776	2.4147
-0.5482	-3.3636	5.1365
-3.2723	-3.3798	8.8284
-3.5255	5.5374	-3.0253
-0.0747	-2.5798	3.8740
1.2288	-0.4297	0.3895
5.9107	-4.1474	-1.0974
-3.3138	-4.7646	10.6036
-5.7688	9.6548	-6.3728
3.3287	-0.6695	-2.4487
-2.9469	4.9241	-2.8065
2.0290	-0.2155	-1.1931
-1.3061	-5.4371	10.3935
0.6620	-5.3048	7.3732
3.6517	-9.0192	8.7606
0.6436	-2.5658	2.5892
-6.3638	5.9913	-1.2931
-5.6002	3.8507	0.2937
2.9249	-2.8652	0.1499
-1.2107	-4.3361	8.6749
-0.9584	2.1379	-0.8212
-3.9067	-1.6596	5.9584
-2.1514	2.0161	0.3055
3.8798	-3.3170	-0.2864
-5.2253	8.7408	-6.0555
1.3191	0.5482	-1.8123
-0.1084	3.1984	-3.5322
-2.3602	2.5054	-0.2114
1.5134	-5.8877	6.9869
0.5449	-2.2950	2.4509
1.5334	0.0555	-1.3385
0.3872	0.8951	-0.8961
-5.3376	0.1408	4.4063
-6.0601	7.1202	-3.0153
-5.2856	9.7865	-6.8271
-0.9458	1.7935	-0.4066
3.2278	-5.3246	3.1450
6.4624	-5.6698	-0.5018
4.4067	-7.3575	4.4121
2.1066	1.2859	-3.7649
3.2497	-2.9120	-0.0184
0.6317	0.4553	-1.1450
5.7626	-5.6653	-0.0128
3.0260	-1.5745	-1.0955
3.9692	-9.2883	7.8500
-7.7341	12.6542	-7.6701
-0.8160	-1.5530	3.5686
1.1395	-1.3476	0.3674
-2.0347	2.4908	-0.1734
-0.1797	-5.5011	8.5171
-2.5708	-1.3607	5.4113
6.3614	-5.0248	-1.1211
-7.0832	5.5568	-0.7757
3.1456	-8.7628	8.7402
-4.2579	5.2320	-2.4034
-2.2602	2.5112	0.2374
-3.9028	7.0874	-4.7212
3.6087	-2.4076	-1.4826
-3.8120	-0.8317	4.9535
-1.3499	2.7885	-1.8021
-4.7324	2.4722	1.1594
3.3213	-3.4156	0.2934
-0.2869	0.1380	0.8424
-1.8858	5.1674	-4.4096
4.7997	-9.4006	7.8484
-1.3108	-3.6601	6.6804
-4.5192	4.5312	-1.0426
0.7262	-3.2442	3.7784
-4.6179	4.9011	-0.9046
-1.6936	-3.4755	6.5226
-0.2575	-6.1190	9.8994
3.0385	-2.9796	0.1417
1.1709	-6.8759	8.7498
2.1458	-0.5838	-1.0982
-5.8323	9.0417	-5.6679
-6.8908	6.1093	-1.4071
-4.0624	0.1429	4.3009
8.1872	-12.1068	6.0799
3.9807	-4.3571	0.9268
4.6678	-8.1963	5.5767
-6.2059	5.2281	-0.8667
7.9127	-9.6291	2.5890
-1.5412	-1.3801	4.4974
7.1082	-9.1719	3.1172
3.4451	-8.2693	6.9082
-3.8401	0.0143	3.6980
-6.9817	7.7866	-3.3146
-0.2253	-1.5752	3.0703
1.5631	-6.2836	7.3424
0.0607	1.5886	-1.6763
4.2991	-4.8739	1.1229
-3.1228	0.4686	2.1876
7.5408	-7.7011	0.0432
1.9941	-1.3244	-0.4918
-2.8686	2.9795	-0.2137
-5.9023	8.6437	-4.9278
4.7248	-5.2450	0.9033
-1.7146	-4.8198	9.7170
1.1634	-4.2667	4.7817
2.4561	-4.9089	3.5558
-2.8536	0.9945	1.9518
4.3939	-9.9099	9.2626
-2.4652	0.6888	2.3363
-7.9358	9.5055	-3.7221
1.7852	-0.6724	-0.9170
-4.1713	4.0540	-0.4055
-5.1859	2.1462	2.8588
-6.0400	9.3347	-5.8970
-6.2920	5.3571	0.2573
1.4067	-8.4436	11.3411
2.3212	-0.5252	-1.7047
1.2302	-7.6981	10.3450
-5.7912	5.8535	-1.9714
-6.4749	9.1151	-5.0971
5.6090	-5.3467	0.1126
-5.8409	5.0835	-0.8860
-3.0889	7.0217	-4.6391
-6.5163	1.6895	3.3084
-4.2392	2.8620	0.5646
-7.1438	6.3573	-1.8175
